2.7425569864720823e-14,-1.956853123618471e-11,6.31377561304921e-09,6.993685916048469e-07,images3/log(n)/image_20240915143406422313.png,log(n)
-1.1373227037952967e-14,7.039189692556933e-12,1.657478397429667e-09,8.389649399670017e-07,images3/log(n)/image_20240915143406581724.png,log(n)
-6.751600531510148e-15,3.5755161102193345e-12,2.2201682780409104e-09,8.578229700922222e-07,images3/log(n)/image_20240915143407042881.png,log(n)
-1.2736215459929567e-14,8.820622842138533e-12,9.080347167847399e-10,8.519695077207511e-07,images3/log(n)/image_20240915143407203235.png,log(n)
-9.05617748114896e-15,5.272295614311509e-12,1.985210355684547e-09,8.093780268598855e-07,images3/log(n)/image_20240915143407362962.png,log(n)
-2.752539926491352e-14,2.9510210427584356e-11,-7.907965038209723e-09,2.0731109208798736e-06,images3/log(n)/image_20240915143407527909.png,log(n)
-4.103444129848598e-15,1.7462267641249802e-12,2.2980722907387585e-09,9.152485300520659e-07,images3/log(n)/image_20240915143407689564.png,log(n)
-9.393777249227355e-15,4.413619555179401e-12,2.5195642395163746e-09,7.739580982345651e-07,images3/log(n)/image_20240915143407849164.png,log(n)
-7.951957379156313e-15,3.538404956883224e-12,2.5560252957135795e-09,8.50687750377059e-07,images3/log(n)/image_20240915143408014201.png,log(n)
-1.0220322317781387e-14,7.168090204411498e-12,1.2143508139170968e-09,9.056304113344325e-07,images3/log(n)/image_20240915143408174021.png,log(n)
-1.9947056241285035e-14,1.5327373599108386e-11,6.372182019829071e-10,9.708614862820403e-07,images3/log(n)/image_20240915143408335958.png,log(n)
-1.2505699166323858e-14,8.589132903726217e-12,1.2123923313261172e-09,8.839472058017688e-07,images3/log(n)/image_20240915143408500253.png,log(n)
-7.730519643607037e-15,4.025982877566076e-12,2.307209077505727e-09,8.433804062084647e-07,images3/log(n)/image_20240915143408663591.png,log(n)
-9.29587864499541e-15,5.728617834054931e-12,1.8049046104597146e-09,8.661698390103673e-07,images3/log(n)/image_20240915143408822988.png,log(n)
-1.3440470098929033e-14,8.858363762533928e-12,1.2231158960642241e-09,8.6779520256389e-07,images3/log(n)/image_20240915143408985916.png,log(n)
-1.68781142914223e-14,1.583849095241466e-11,-2.3510799033886038e-09,1.3541044736546206e-06,images3/log(n)/image_20240915143409155275.png,log(n)
-1.1772203507187735e-14,7.512261293618869e-12,1.5643340360372282e-09,8.549832355986252e-07,images3/log(n)/image_20240915143409317267.png,log(n)
-1.1505564555407182e-14,7.0886844961410415e-12,1.669668701294607e-09,8.672788555372376e-07,images3/log(n)/image_20240915143409480853.png,log(n)
-1.114765897538904e-14,7.034887162712507e-12,1.649153873034028e-09,8.513055433610604e-07,images3/log(n)/image_20240915143409640368.png,log(n)
-1.1814082788709546e-14,4.410910769323523e-12,3.4474490744079896e-09,8.495897348782273e-07,images3/log(n)/image_20240915143409804535.png,log(n)
-8.714317737898513e-15,1.3049212988617387e-12,4.338999233163026e-09,6.826477653737675e-07,images3/log(n)/image_20240915143409970058.png,log(n)
-7.815784404712082e-15,4.390955250625818e-12,1.7788359263421404e-09,9.289743463485222e-07,images3/log(n)/image_20240915143410131279.png,log(n)
-6.526735260604732e-15,3.675281722914605e-12,1.897963832411917e-09,9.097342165549435e-07,images3/log(n)/image_20240915143410292028.png,log(n)
-9.068371584720487e-14,6.973687305532589e-11,-5.608211773933084e-09,1.0273625958639637e-06,images3/log(n)/image_20240915143410458840.png,log(n)
-6.710738197993697e-15,3.207159692910105e-12,2.4503433075988958e-09,7.949719811775768e-07,images3/log(n)/image_20240915143410617129.png,log(n)
-8.944367010846347e-15,4.232878551418675e-12,2.594086733013798e-09,8.391800146027087e-07,images3/log(n)/image_20240915143410778858.png,log(n)
-6.826056453623459e-15,3.0997758175015104e-12,2.3994482275544374e-09,9.376114796879778e-07,images3/log(n)/image_20240915143410944927.png,log(n)
-4.8758379706919165e-15,1.6781047497151643e-12,2.7205548175560213e-09,8.708162380694517e-07,images3/log(n)/image_20240915143411104803.png,log(n)
-2.4327411580132936e-15,-1.4390340774860472e-12,3.6141703874054376e-09,7.878089735805362e-07,images3/log(n)/image_20240915143411268399.png,log(n)
-1.1833329743234548e-14,7.878611897608173e-12,1.317524839604687e-09,8.763609475800431e-07,images3/log(n)/image_20240915143411431629.png,log(n)
-8.866930941860583e-15,4.774863708477207e-12,2.2687816206875987e-09,8.462145021634414e-07,images3/log(n)/image_20240915143411594773.png,log(n)
-6.304664392945182e-15,2.6292166842131495e-12,2.5215806039029695e-09,8.45191764709148e-07,images3/log(n)/image_20240915143411762566.png,log(n)
-1.1549564915682532e-14,9.27797447813153e-12,2.088858137144111e-10,1.0138333436517625e-06,images3/log(n)/image_20240915143411926885.png,log(n)
-1.5590040771104118e-14,1.7524882327480545e-11,-4.363732134914473e-09,1.8924474322252404e-06,images3/log(n)/image_20240915143412087104.png,log(n)
-1.1661519859234668e-14,7.775487621662846e-12,1.406906440156081e-09,8.665106223536015e-07,images3/log(n)/image_20240915143412247875.png,log(n)
-9.307450494145153e-15,7.148085162199475e-12,2.3665912806985085e-10,9.67627718296685e-07,images3/log(n)/image_20240915143412417985.png,log(n)
-8.181595255448722e-15,5.603304211608839e-12,1.1678208972703855e-09,8.466639638668203e-07,images3/log(n)/image_20240915143412579507.png,log(n)
-7.0379762303866096e-15,5.393405639903484e-12,7.716688874744661e-10,9.61136153637608e-07,images3/log(n)/image_20240915143412738826.png,log(n)
-9.697122914472155e-15,4.724549347059948e-12,2.0043480503327795e-09,8.925999185434381e-07,images3/log(n)/image_20240915143412902918.png,log(n)
-6.637271043300887e-16,-1.4164975608468354e-12,2.814348757008717e-09,7.410620589594634e-07,images3/log(n)/image_20240915143413063888.png,log(n)
-8.298573837841835e-15,5.5891432331559984e-12,1.1910444128948948e-09,8.399921989858462e-07,images3/log(n)/image_20240915143413223513.png,log(n)
-1.0496064668177635e-14,7.654626553080801e-12,1.1782674210315974e-09,9.172540297483467e-07,images3/log(n)/image_20240915143413389857.png,log(n)
-9.242709789734562e-15,5.84209123585402e-12,1.3578299291381714e-09,8.206031896212856e-07,images3/log(n)/image_20240915143413550125.png,log(n)
-6.170226263032283e-15,2.737344931782538e-12,2.1625748692514527e-09,7.701537729277175e-07,images3/log(n)/image_20240915143413709344.png,log(n)
-3.913504668445803e-15,1.0012817023375414e-12,2.4084625622684915e-09,7.850825304131023e-07,images3/log(n)/image_20240915143413873199.png,log(n)
1.3553685990524706e-14,-1.1654674843921418e-11,4.9867662868696305e-09,6.623955142476258e-07,images3/log(n)/image_20240915143414033818.png,log(n)
-9.574481436746745e-15,5.731441708547138e-12,1.2723843762520111e-09,1.0660760914433775e-06,images3/log(n)/image_20240915143414197908.png,log(n)
-6.635390620430817e-15,4.104065811450267e-12,1.5208136097757058e-09,8.069514451288933e-07,images3/log(n)/image_20240915143414362202.png,log(n)
-5.7870479459230726e-15,3.7539813332348165e-12,1.4475285637305257e-09,8.524345017360432e-07,images3/log(n)/image_20240915143414522284.png,log(n)
-6.358990791654131e-15,2.237750311793012e-12,2.6261970387215398e-09,7.414994981734745e-07,images3/log(n)/image_20240915143414683587.png,log(n)
-5.9918435488431435e-15,3.4353705566636584e-12,1.7262554416408583e-09,8.284247383802172e-07,images3/log(n)/image_20240915143414847071.png,log(n)
-6.782802220700895e-15,3.714652052992637e-12,1.8310463713701777e-09,7.509456179356452e-07,images3/log(n)/image_20240915143415009386.png,log(n)
-6.445866346884364e-15,5.471198586317013e-12,2.1116224093477254e-10,1.1136579585270324e-06,images3/log(n)/image_20240915143415170381.png,log(n)
2.525777055741542e-15,-6.851320784594639e-12,4.6803264389093785e-09,7.308124800640225e-07,images3/log(n)/image_20240915143415339905.png,log(n)
-9.354603340725246e-15,6.37224829106764e-12,1.1483655139584156e-09,8.055214241464275e-07,images3/log(n)/image_20240915143415499843.png,log(n)
-6.0896091394247485e-15,2.7416009114291065e-12,2.5429164038297183e-09,9.181340534787461e-07,images3/log(n)/image_20240915143415663465.png,log(n)
-4.516361833874141e-15,1.3269895067677932e-12,2.7359851309210352e-09,9.357196024287301e-07,images3/log(n)/image_20240915143415826514.png,log(n)
-1.1526963584695349e-14,1.1185770360329573e-11,-1.4813660881765093e-09,1.5626313517345444e-06,images3/log(n)/image_20240915143415986419.png,log(n)
-7.112724967901044e-15,6.58108144522811e-13,4.050654169709269e-09,9.293948054051014e-07,images3/log(n)/image_20240915143416149193.png,log(n)
-3.3164947076458362e-15,4.3111970505285076e-13,2.739105051722945e-09,9.662323612283164e-07,images3/log(n)/image_20240915143416315573.png,log(n)
-6.405548142814284e-15,3.307246533555006e-12,2.065781624011492e-09,9.882441649530425e-07,images3/log(n)/image_20240915143416478781.png,log(n)
-4.164130446822493e-16,-3.1980478413042534e-12,4.057545311231157e-09,9.410670385962174e-07,images3/log(n)/image_20240915143416637827.png,log(n)
-1.1436618196337532e-15,-4.389959313062843e-12,4.849176789576985e-09,9.279609636876132e-07,images3/log(n)/image_20240915143416803257.png,log(n)
1.5104720438609153e-15,-4.7090572532544744e-12,3.950166082381565e-09,9.383884947957223e-07,images3/log(n)/image_20240915143416963577.png,log(n)
-3.941491557041306e-15,9.03102776410736e-13,2.8077702568141247e-09,9.225433108032472e-07,images3/log(n)/image_20240915143417124099.png,log(n)
-2.6958492164949202e-14,1.3951639664915741e-11,3.865056138774649e-09,1.050009514501184e-06,images3/log(n)/image_20240915143417288982.png,log(n)
6.149581932561773e-15,-9.800967791122647e-12,5.274255686591126e-09,9.976479613897904e-07,images3/log(n)/image_20240915143417448987.png,log(n)
-6.155747191829736e-15,3.0882405689991485e-12,2.2263981314841157e-09,9.472430217389776e-07,images3/log(n)/image_20240915143417611745.png,log(n)
-2.440296790035253e-15,-1.1708995563570701e-12,3.5087574398689113e-09,8.894556571103005e-07,images3/log(n)/image_20240915143417778604.png,log(n)
5.968589299389209e-16,-2.384848299100403e-12,3.479259148151517e-09,9.591684324423601e-07,images3/log(n)/image_20240915143417941379.png,log(n)
-4.966343685148178e-15,1.5975805823770042e-12,2.664313493396639e-09,9.63897009003879e-07,images3/log(n)/image_20240915143418103198.png,log(n)
-1.1996148642577733e-14,8.234239518620503e-12,1.4567198026541815e-09,1.0888345658836794e-06,images3/log(n)/image_20240915143418268930.png,log(n)
6.804391755144617e-15,-1.2155269454595818e-11,6.5522936385573896e-09,9.147203930418057e-07,images3/log(n)/image_20240915143418431080.png,log(n)
-2.12413109811372e-15,-4.93300780112794e-13,2.9653643081590555e-09,9.77883909336265e-07,images3/log(n)/image_20240915143418592042.png,log(n)
-4.56297733602893e-15,1.7307832702181475e-12,2.460651433161385e-09,9.706016143726405e-07,images3/log(n)/image_20240915143418757257.png,log(n)
-4.320707413646421e-15,3.1060416457803915e-12,1.4953627597459188e-09,8.848440246372108e-07,images3/log(n)/image_20240915143418920116.png,log(n)
-4.846398908809264e-15,4.617645651335199e-12,8.16037323054131e-10,8.901438155382021e-07,images3/log(n)/image_20240915143419082710.png,log(n)
-1.388758631191953e-14,1.0574427631212259e-11,2.8694415029036766e-10,8.775413929434287e-07,images3/log(n)/image_20240915143419247064.png,log(n)
-1.4723835506119222e-14,1.339288011490822e-11,-9.352613514958039e-10,1.0406493147265639e-06,images3/log(n)/image_20240915143419419125.png,log(n)
-8.349184995775223e-15,5.976256314855125e-12,1.0550283641063834e-09,8.815369853432093e-07,images3/log(n)/image_20240915143419581281.png,log(n)
-3.5009848093651313e-15,3.462571435083765e-13,3.0760893032733887e-09,7.413119948949321e-07,images3/log(n)/image_20240915143419743424.png,log(n)
-7.830814558570698e-15,6.669891732444107e-12,3.4948192854287124e-10,1.020092648467273e-06,images3/log(n)/image_20240915143419904676.png,log(n)
3.9853422236271803e-14,-3.402652921969851e-11,9.732748402613265e-09,5.196644663164064e-07,images3/log(n)/image_20240915143420074700.png,log(n)
-7.78867674635961e-15,7.261284933270476e-12,2.8582307589480163e-11,9.776240513991785e-07,images3/log(n)/image_20240915143420242465.png,log(n)
-4.872312172458027e-15,3.70357767120221e-12,1.1871909869386974e-09,9.219515568759757e-07,images3/log(n)/image_20240915143420419703.png,log(n)
5.271722330891719e-15,-7.518547452075807e-12,3.960764298277318e-09,1.0436999321604528e-06,images3/log(n)/image_20240915143420579854.png,log(n)
-9.388216453373549e-15,7.2475609364058586e-12,7.377226894135345e-10,9.076840815164588e-07,images3/log(n)/image_20240915143420740844.png,log(n)
-8.232449189780391e-15,6.767657538596838e-12,5.494011944278301e-10,9.666942191942838e-07,images3/log(n)/image_20240915143420900768.png,log(n)
-1.2798552481095931e-14,1.0066127726970703e-11,4.840785661461982e-10,8.343077291966547e-07,images3/log(n)/image_20240915143421065795.png,log(n)
-7.216547063903254e-15,5.517502263171058e-12,9.610540109152404e-10,8.863110652321843e-07,images3/log(n)/image_20240915143421230889.png,log(n)
-8.792236578115011e-15,7.1013171620825766e-12,5.217785479721955e-10,9.506673051441873e-07,images3/log(n)/image_20240915143421390398.png,log(n)
7.633220141106523e-15,-1.088496158090608e-11,4.9060944718697394e-09,1.1805391575549773e-06,images3/log(n)/image_20240915143421555454.png,log(n)
-7.405982895816156e-14,5.6509548870606384e-11,-4.137409271008312e-09,1.046322166157467e-06,images3/log(n)/image_20240915143421721403.png,log(n)
-1.045951297448797e-14,7.04335440991468e-12,1.1981785935056843e-09,9.634342252492082e-07,images3/log(n)/image_20240915143421882606.png,log(n)
-1.0204241182137715e-14,6.650135968078362e-12,1.909037817191556e-09,8.463673115279443e-07,images3/log(n)/image_20240915143422044017.png,log(n)
-5.6766841106798504e-15,2.807186095597627e-12,2.335213159299707e-09,8.726644692485209e-07,images3/log(n)/image_20240915143422211341.png,log(n)
-6.038723812502127e-15,3.083546671987815e-12,2.179988575200687e-09,9.240460259718624e-07,images3/log(n)/image_20240915143422370610.png,log(n)
3.9998484731529797e-14,-3.729419005594932e-11,1.2224565895343414e-08,5.179436619443253e-07,images3/log(n)/image_20240915143422552284.png,log(n)
-3.5171391325678037e-15,1.3040086143789182e-12,2.500564215107818e-09,8.888098940911706e-07,images3/log(n)/image_20240915143422720546.png,log(n)
6.668096193942642e-15,-9.740114641900504e-12,5.279314753381321e-09,8.921900271081227e-07,images3/log(n)/image_20240915143422881015.png,log(n)
-5.4741890005863715e-15,1.8495078310280862e-12,2.775693677301908e-09,8.676236370016856e-07,images3/log(n)/image_20240915143423042569.png,log(n)
-5.406917520465415e-15,2.6023908461326542e-12,2.372415445878101e-09,9.360649855401989e-07,images3/log(n)/image_20240915143423207401.png,log(n)
-2.6465398924992835e-15,2.040365125634598e-13,2.8435252418086894e-09,8.70469305177255e-07,images3/log(n)/image_20240915143423367682.png,log(n)
3.5360801357426447e-14,-3.046441466401092e-11,8.991067546147671e-09,7.765390912276209e-07,images3/log(n)/image_20240915143423530291.png,log(n)
-2.705504355023306e-15,1.814032231492805e-12,1.876622864047154e-09,9.87064696371371e-07,images3/log(n)/image_20240915143423694719.png,log(n)
-7.03495367124194e-15,4.900432271211809e-12,1.5577208845909346e-09,9.347481935356568e-07,images3/log(n)/image_20240915143423855483.png,log(n)
4.2581237050617984e-14,-5.903494678398045e-11,2.3738180076815004e-08,-1.1227729788859411e-07,images3/log(n)/image_20240915143424014574.png,log(n)
-8.10758465365692e-15,4.554115389404168e-12,1.8833993617017293e-09,9.011770522099091e-07,images3/log(n)/image_20240915143424178835.png,log(n)
-7.311503178208345e-15,4.672337739005672e-12,1.733412170542306e-09,9.375981519489546e-07,images3/log(n)/image_20240915143424339526.png,log(n)
-7.167648277913857e-15,4.106238172469139e-12,2.0548682116934518e-09,9.038805890525871e-07,images3/log(n)/image_20240915143424498890.png,log(n)
-1.0580783169099585e-14,7.402178108857122e-12,1.1680044829650347e-09,9.202329451115994e-07,images3/log(n)/image_20240915143424665077.png,log(n)
-1.2301285443180396e-14,6.7243879187540345e-12,2.5468633365420922e-09,8.445076509912612e-07,images3/log(n)/image_20240915143424827635.png,log(n)
-5.26987731994994e-15,2.1980627575226265e-12,2.5501460108248804e-09,8.648842891412953e-07,images3/log(n)/image_20240915143424989589.png,log(n)
-5.0490985272163286e-15,2.297483971133618e-12,2.502746421005596e-09,8.660853496577219e-07,images3/log(n)/image_20240915143425157532.png,log(n)
-7.0477636197474084e-15,4.4887560872721304e-12,1.649685327245107e-09,9.601194087989338e-07,images3/log(n)/image_20240915143425317943.png,log(n)
-2.5451729604219055e-14,2.297298582994785e-11,-3.942501954475285e-09,2.018252844250907e-06,images3/log(n)/image_20240915143425485014.png,log(n)
1.2996575447057954e-14,-1.1835720992419463e-11,2.8899984469538376e-09,1.8087101780666202e-06,images3/log(n)/image_20240915143425652260.png,log(n)
6.641926959978442e-15,-1.0409393476064783e-11,5.755323204931072e-09,8.206126362270514e-07,images3/log(n)/image_20240915143425812308.png,log(n)
-5.0083527614939705e-15,2.508929288024895e-12,2.239207915667293e-09,8.977192438601147e-07,images3/log(n)/image_20240915143425971325.png,log(n)
-4.051255561318464e-16,-1.6842570110863655e-12,3.289891170393195e-09,9.06338013591968e-07,images3/log(n)/image_20240915143426137465.png,log(n)
-3.18554251331126e-14,3.7718573494219055e-11,-1.1806607808247327e-08,2.5602217576031308e-06,images3/log(n)/image_20240915143426300064.png,log(n)
-4.103254415068611e-15,1.5037103363391648e-12,2.4261978195832933e-09,7.918011941786852e-07,images3/log(n)/image_20240915143426461409.png,log(n)
-6.262117866190863e-15,2.7470841834704563e-12,2.5592383388896076e-09,8.815196433017613e-07,images3/log(n)/image_20240915143426626831.png,log(n)
-6.705365796310975e-15,5.142267480308928e-12,1.1524539486705745e-09,9.923025367270953e-07,images3/log(n)/image_20240915143426786593.png,log(n)
-5.0371438546056464e-14,3.18179783127503e-11,2.4062704499527646e-09,7.721812785751607e-07,images3/log(n)/image_20240915143426947235.png,log(n)
-5.022177087460081e-15,1.6498742926548015e-12,2.7568118082676966e-09,8.87853301723464e-07,images3/log(n)/image_20240915143427113550.png,log(n)
-3.2477714277575896e-15,-3.02841408303774e-13,3.0722138606033186e-09,8.564019690273129e-07,images3/log(n)/image_20240915143427275344.png,log(n)
-6.619748182072775e-15,4.4008999374954436e-12,1.6324080940526677e-09,9.434272817131912e-07,images3/log(n)/image_20240915143427440141.png,log(n)
-9.140884975799392e-15,5.901116413740844e-12,1.6651571906139386e-09,9.257313597846283e-07,images3/log(n)/image_20240915143427604817.png,log(n)
-8.362382769498159e-15,5.7451858047432645e-12,1.4058608176614505e-09,9.578190635178302e-07,images3/log(n)/image_20240915143427764385.png,log(n)
-1.1155556114465082e-14,5.774829627152613e-12,2.253942097044647e-09,9.283723289326713e-07,images3/log(n)/image_20240915143427928656.png,log(n)
-8.133027473425625e-15,5.4325897134021675e-12,1.5142706735031784e-09,9.631312485902693e-07,images3/log(n)/image_20240915143428093194.png,log(n)
-5.170859025532189e-15,2.4561502503880438e-12,2.3867601910491284e-09,8.123832660264241e-07,images3/log(n)/image_20240915143428255079.png,log(n)
-7.752649699208701e-15,4.144672375130108e-12,2.336712740399645e-09,8.65934832064509e-07,images3/log(n)/image_20240915143428416451.png,log(n)
1.8672878537436698e-14,-2.6702533297900645e-11,1.159850616627154e-08,5.496959136327273e-07,images3/log(n)/image_20240915143428583111.png,log(n)
-7.45157401782157e-15,4.1385876899229355e-12,1.7842993813858872e-09,9.65392700159489e-07,images3/log(n)/image_20240915143428745622.png,log(n)
-2.9166448344852548e-15,-5.218025614610129e-14,2.6137787348577525e-09,7.830669793838819e-07,images3/log(n)/image_20240915143428907997.png,log(n)
2.023534608688939e-15,-4.334215236958616e-12,3.808609431359854e-09,7.087152342077267e-07,images3/log(n)/image_20240915143429071294.png,log(n)
1.9883720926924036e-15,-4.829699572324736e-12,4.176105028816405e-09,7.470924962785679e-07,images3/log(n)/image_20240915143429231991.png,log(n)
7.454733271672145e-16,-4.9065968506560196e-12,4.196170713787039e-09,7.843683908959064e-07,images3/log(n)/image_20240915143429392240.png,log(n)
-3.754086207178397e-15,1.2016909234403593e-12,2.182978824739059e-09,8.166390047959137e-07,images3/log(n)/image_20240915143429557077.png,log(n)
-4.4809878419521474e-15,2.073927643863348e-12,1.9262641296892856e-09,8.605593112546063e-07,images3/log(n)/image_20240915143429718559.png,log(n)
-2.4305778907969965e-14,2.7053187960649398e-11,-4.315399757531504e-09,1.1390490284688672e-06,images3/log(n)/image_20240915143429879458.png,log(n)
-1.0513263753116324e-14,6.278010301837742e-12,1.7369735922823484e-09,8.731872869482072e-07,images3/log(n)/image_20240915143430048698.png,log(n)
1.9136048333515427e-16,-2.8668835359992836e-12,2.965520841286985e-09,8.691126199273321e-07,images3/log(n)/image_20240915143430208536.png,log(n)
-8.314952897933323e-15,5.303034570803598e-12,1.36247081517169e-09,8.139299603570574e-07,images3/log(n)/image_20240915143430375340.png,log(n)
-8.99973939595835e-15,6.638026223910138e-12,8.455157989730906e-10,8.733755794400728e-07,images3/log(n)/image_20240915143430539558.png,log(n)
-7.398482626921414e-15,4.740154896263364e-12,1.5249517478842144e-09,7.989270454512437e-07,images3/log(n)/image_20240915143430699120.png,log(n)
-5.1634217685262306e-15,1.5569353373376187e-12,2.7373329391762675e-09,8.764422781368687e-07,images3/log(n)/image_20240915143430860188.png,log(n)
-1.219595795810334e-16,-7.429905239441632e-13,2.0638062473002163e-09,9.236852016156846e-07,images3/log(n)/image_20240915143431023870.png,log(n)
-6.8196398304833506e-15,5.314821319835669e-12,7.842444226095629e-10,9.006502458524603e-07,images3/log(n)/image_20240915143431185303.png,log(n)
-6.397807916419322e-15,8.653952236397216e-12,-2.882230253608126e-09,1.8259704852152954e-06,images3/log(n)/image_20240915143431346137.png,log(n)
1.259013187352313e-15,-7.120512912914239e-12,6.143393145751996e-09,5.903156777610056e-07,images3/log(n)/image_20240915143431511537.png,log(n)
-4.065441763260163e-15,-5.102230721371684e-13,3.2196261137170203e-09,8.468673456502682e-07,images3/log(n)/image_20240915143431675507.png,log(n)
-6.688429029217931e-15,3.870885666479668e-12,1.6491207581071687e-09,7.515683153525569e-07,images3/log(n)/image_20240915143431837384.png,log(n)
-4.513608895250062e-15,1.466773308370247e-12,2.823821158073933e-09,9.328556744563353e-07,images3/log(n)/image_20240915143432003820.png,log(n)
-3.9619283447661725e-15,8.6204220123587e-13,2.9647411577172773e-09,8.882157047774459e-07,images3/log(n)/image_20240915143432171372.png,log(n)
-3.1905119683062824e-15,2.8766318249100793e-13,2.8635047282309763e-09,9.660778431073465e-07,images3/log(n)/image_20240915143432331628.png,log(n)
-5.678610414830217e-15,-4.29676777745785e-13,4.101964955693505e-09,8.9765619239744e-07,images3/log(n)/image_20240915143432498370.png,log(n)
2.9841355916832986e-15,-1.2777574785293815e-12,-1.7730974205399062e-10,2.0558585717910066e-06,images3/log(n)/image_20240915143432660711.png,log(n)
-2.748822761679651e-15,-5.270976267584221e-13,3.306993484319701e-09,8.805536020665622e-07,images3/log(n)/image_20240915143432823215.png,log(n)
-2.4077653417799255e-15,-2.615761662388848e-12,4.1296753039238945e-09,1.0140445382169916e-06,images3/log(n)/image_20240915143432992343.png,log(n)
2.499867648089776e-15,-5.687766267314626e-12,4.621363862416623e-09,8.438707003502339e-07,images3/log(n)/image_20240915143433536345.png,log(n)
1.825116533227112e-14,-2.2636442958697257e-11,9.362522206580846e-09,8.25918864029883e-07,images3/log(n)/image_20240915143433701718.png,log(n)
-4.894713781838127e-16,2.913608478493121e-12,-1.6373477049466813e-09,2.1314231773004864e-06,images3/log(n)/image_20240915143433860501.png,log(n)
-5.615130056042676e-14,5.822554648973513e-11,-1.109638680845191e-08,1.642098691472115e-06,images3/log(n)/image_20240915143434029161.png,log(n)
4.669039233432439e-15,-7.770181850265108e-12,4.614617384798797e-09,9.234081426487384e-07,images3/log(n)/image_20240915143434192749.png,log(n)
-3.001010684314516e-15,1.1592959610878807e-13,2.990962146163063e-09,9.429984336264331e-07,images3/log(n)/image_20240915143434364725.png,log(n)
-1.2284230021766324e-14,5.5401447561501595e-12,3.0328867889479365e-09,9.833953586740551e-07,images3/log(n)/image_20240915143434526835.png,log(n)
-3.2563002757678086e-15,-3.423291766056683e-13,3.3865487060754014e-09,8.85748654349993e-07,images3/log(n)/image_20240915143434689655.png,log(n)
3.696547701903298e-15,-6.789560261876927e-12,4.831171282980855e-09,8.489446927459404e-07,images3/log(n)/image_20240915143434850847.png,log(n)
-2.2908379028003516e-14,2.7660448041845204e-11,-9.066030903761142e-09,2.6382201051923476e-06,images3/log(n)/image_20240915143435015756.png,log(n)
7.304638612515712e-14,-9.009749599814119e-11,3.1000215704311415e-08,-2.2188119428055764e-08,images3/log(n)/image_20240915143435179146.png,log(n)
5.723135273269538e-15,-1.0893963802485742e-11,6.252535791306561e-09,8.419771518258254e-07,images3/log(n)/image_20240915143435340756.png,log(n)
-3.4708670360876495e-15,4.0008629955007256e-13,2.9021196166950514e-09,9.516381963311832e-07,images3/log(n)/image_20240915143435502270.png,log(n)
7.423824523901383e-16,-4.567773796067015e-12,4.955539163738947e-09,7.418081301816714e-07,images3/log(n)/image_20240915143435667604.png,log(n)
-9.387907175166338e-15,1.036762131274495e-11,-2.1894173928873097e-09,1.7470898051766662e-06,images3/log(n)/image_20240915143435827576.png,log(n)
-2.868300643963955e-15,-1.7349521114696156e-13,2.665178107639512e-09,9.628557606643304e-07,images3/log(n)/image_20240915143435991303.png,log(n)
-7.862982568585853e-15,2.7786990710150482e-12,2.9866315194263848e-09,8.328057434901054e-07,images3/log(n)/image_20240915143436152079.png,log(n)
-8.036958999272014e-15,5.533933330077258e-12,1.6501865288370946e-09,9.0009319766428e-07,images3/log(n)/image_20240915143436314369.png,log(n)
-1.0633110880004685e-14,5.087314681368593e-12,2.581581810990939e-09,1.0233797118117047e-06,images3/log(n)/image_20240915143436475513.png,log(n)
-5.832313001929119e-15,1.6931003144219234e-12,3.086445503607205e-09,8.429509492604716e-07,images3/log(n)/image_20240915143436636833.png,log(n)
-8.9094486411233e-15,5.870821131451497e-12,1.694724067470371e-09,9.030841276684696e-07,images3/log(n)/image_20240915143436796995.png,log(n)
-9.687731127089642e-15,4.790662060955442e-12,2.606751557715454e-09,8.18805346681494e-07,images3/log(n)/image_20240915143436958671.png,log(n)
-3.567238665660944e-15,7.061275666978925e-13,2.79944911574246e-09,8.846432691556701e-07,images3/log(n)/image_20240915143437119497.png,log(n)
-3.98580819352402e-15,1.2528576472919807e-12,2.640171979075274e-09,8.821324055004515e-07,images3/log(n)/image_20240915143437282590.png,log(n)
-1.8740318770137494e-14,2.1392770637432207e-11,-5.7606424198740776e-09,2.0239609402654794e-06,images3/log(n)/image_20240915143437445005.png,log(n)
-5.488497816715348e-15,-7.362035379960782e-13,4.281727570902657e-09,8.410220001369784e-07,images3/log(n)/image_20240915143437606245.png,log(n)
-5.638528818879868e-15,3.3172495030454055e-12,2.0889822424613007e-09,9.066633234045712e-07,images3/log(n)/image_20240915143437766221.png,log(n)
-1.5428863325163025e-14,1.8944135989436294e-11,-5.387168146953345e-09,1.8916120865555948e-06,images3/log(n)/image_20240915143437928556.png,log(n)
-1.2077638813595523e-15,-3.807511772656692e-12,4.531714533237607e-09,8.304700840789672e-07,images3/log(n)/image_20240915143438089421.png,log(n)
-5.7321640547024075e-15,2.875471450875365e-12,2.1933981913030645e-09,8.323576129190928e-07,images3/log(n)/image_20240915143438250477.png,log(n)
-3.284760564527419e-15,6.338836113913323e-13,2.786081931633306e-09,8.815041436740167e-07,images3/log(n)/image_20240915143438412407.png,log(n)
-2.9064272697346783e-15,-9.103317026516844e-13,3.6858804994814155e-09,7.942314266433453e-07,images3/log(n)/image_20240915143438576466.png,log(n)
-1.7524664537468419e-15,-1.4641959342212136e-12,3.545314492530323e-09,7.958204682537578e-07,images3/log(n)/image_20240915143438739102.png,log(n)
