2.776120452821294e-13,-4.881359633592776e-11,7.97111543669104e-08,8.664389280630556e-07,-5.101668323747619e-06,images/polynomial/image_20240915120151534938.png,polynomial
-7.110916201952687e-13,8.04989911050279e-10,-1.5906375164859925e-07,2.395664267524221e-05,-0.0004913106818902,images/polynomial/image_20240915120218006370.png,polynomial
-4.297816998660634e-12,4.2053299897655106e-09,-1.1429943981336124e-06,0.00011787313602915219,-0.0024585908673966502,images/polynomial/image_20240915120246681855.png,polynomial
-1.3122268645219557e-13,2.4594077863336946e-10,6.6620450960011e-09,6.5399945344653e-06,-0.00011192488853326729,images/polynomial/image_20240915120311764262.png,polynomial
3.4142095111393343e-12,-3.2255047207244915e-09,1.0356661522790198e-06,-7.715462137192353e-05,0.0015026516802957852,images/polynomial/image_20240915120338781245.png,polynomial
-7.1707949550147215e-12,6.578069143276473e-09,-1.6848867597539746e-06,0.00015424073707192922,-0.002835211944556402,images/polynomial/image_20240915120408444490.png,polynomial
-8.323721613800331e-13,1.0069048567989122e-09,-2.404629134756303e-07,3.337639296364978e-05,-0.0006818422663794768,images/polynomial/image_20240915120437701236.png,polynomial
-3.8106619741490447e-13,4.227315554718863e-10,-1.4542314989552285e-08,6.557704375246824e-06,-6.572638760822254e-05,images/polynomial/image_20240915120503121958.png,polynomial
7.169466192182235e-14,9.313105103915092e-11,3.29266172313485e-08,5.299989525321923e-06,-8.862497563512058e-05,images/polynomial/image_20240915120528136251.png,polynomial
-7.668424693547383e-13,8.329936365501883e-10,-1.6944630505209445e-07,2.5640635715416013e-05,-0.0004935672035104668,images/polynomial/image_20240915120553453262.png,polynomial
2.1878802783902332e-13,-9.385223068056393e-11,1.0166336488626943e-07,-2.5095306110934134e-06,7.89292512581181e-05,images/polynomial/image_20240915120618201963.png,polynomial
3.681061561020923e-13,-2.1042095975522143e-10,1.3221071440641577e-07,-5.031142800402371e-06,0.00012973519157713061,images/polynomial/image_20240915120642804918.png,polynomial
-2.360041445765479e-13,3.2264663790858104e-10,-1.5099177860557094e-08,9.024252657713197e-06,-0.00013668137829628274,images/polynomial/image_20240915120708204893.png,polynomial
-1.1311429725997302e-13,2.0597716828369993e-10,2.056025700038913e-08,4.622083499843724e-06,-4.500416693187801e-05,images/polynomial/image_20240915120733262636.png,polynomial
-9.110560302144445e-13,1.0044310358774481e-09,-2.380852302326015e-07,3.4972014549490366e-05,-0.0007774116763765801,images/polynomial/image_20240915120757971708.png,polynomial
2.904276197759389e-14,1.1731061534304597e-10,2.8988163220615135e-08,5.312431356546969e-06,-9.291144390043134e-05,images/polynomial/image_20240915120822947981.png,polynomial
